sentence_id	token	gold_modal	head
6041	mulling	O	O
6041	over	O	O
6041	signing	O	O
6041	the	O	O
6041	Kyoto	O	O
6041	Protocol	O	O
6041	on	O	O
6041	global	O	O
6041	warming	O	O
6041	even	O	O
6041	though	O	O
6041	Washington	O	O
6041	turned	O	O
6041	down	O	O
6041	the	O	O
6041	protocol	O	O
6041	six	O	O
6041	months	O	O
6041	ago	O	O
6041	.	O	O

6042	Having	O	O
6042	clauses	O	O
6042	on	O	O
6042	the	O	O
6042	protection	O	O
6042	of	O	O
6042	environmental	O	O
6042	and	O	O
6042	labour	O	O
6042	rights	S-priority	O
6042	in	O	S-TARGET
6042	the	O	O
6042	body	O	O
6042	of	O	O
6042	the	O	O
6042	FTA	O	O
6042	does	O	O
6042	not	O	O
6042	stop	O	O
6042	the	O	O
6042	government	O	O
6042	from	O	O
6042	signing	O	O
6042	environmental	O	O
6042	agreements	O	O
6042	refused	O	O
6042	by	O	O
6042	the	O	O
6042	US	O	O
6042	,	O	O
6042	according	O	O
6042	to	O	O
6042	Minister	O	O
6042	of	O	O
6042	Municipal	O	O
6042	and	O	O
6042	Rural	O	O
6042	Affairs	O	O
6042	and	O	O
6042	the	O	O
6042	Environment	O	O
6042	Abdul	O	O
6042	Razzaq	O	O
6042	Tbeishat	O	O
6042	.	O	O

6043	He	O	O
6043	explained	O	O
6043	to	O	O
6043	The	O	O
6043	Jordan	O	O
6043	Times	O	O
6043	that	O	O
6043	``	O	O
6043	in	O	O
6043	Jordan	O	O
6043	,	O	O
6043	we	O	O
6043	conclusively	O	O
6043	believe	O	O
6043	that	O	O
6043	development	O	O
6043	can	S-plausibility	O
6043	not	O	O
6043	be	O	O
6043	achieved	O	S-TARGET
6043	unless	O	O
6043	the	O	O
6043	environment	O	O
6043	is	O	O
6043	protected	O	O
6043	.	O	O

6044	``	O	O
6044	Certain	O	O
6044	steps	O	O
6044	have	B-priority	O
6044	to	E-priority	O
6044	be	O	O
6044	taken	O	S-TARGET
6044	with	O	O
6044	regard	O	O
6044	to	O	O
6044	this	O	O
6044	objective	O	O
6044	--	O	O
6044	including	O	O
6044	signing	O	O
6044	the	O	O
6044	Kyoto	O	O
6044	deal	O	O
6044	,	O	O
6044	he	O	O
6044	said	O	O
6044	.	O	O

6045	He	O	O
6045	announced	O	O
6045	the	O	O
6045	government	O	O
6045	's	O	O
6045	intentions	O	O
6045	to	O	O
6045	sign	O	O
6045	the	O	O
6045	Kyoto	O	O
6045	treaty	O	O
6045	on	O	O
6045	Sunday	O	O
6045	during	O	O
6045	a	O	O
6045	workshop	O	O
6045	on	O	O
6045	climate	O	O
6045	change	O	O
6045	,	O	O
6045	organised	O	O
6045	by	O	O
6045	the	O	O
6045	ministry	O	O
6045	and	O	O
6045	the	O	O
6045	United	O	O
6045	Nations	O	O
6045	Development	O	O
6045	Programme	O	O
6045	(	O	O
6045	UNDP	O	O
6045	)	O	O
6045	.	O	O

6046	In	O	O
6046	1992	O	O
6046	,	O	O
6046	Jordan	O	O
6046	signed	O	O
6046	the	O	O
6046	UN	O	O
6046	Climate	O	O
6046	Change	O	O
6046	Convention	O	O
6046	that	O	O
6046	compels	O	O
6046	nations	O	O
6046	to	O	O
6046	curb	O	O
6046	global	O	O
6046	warming	O	O
6046	,	O	O
6046	which	O	O
6046	is	O	O
6046	blamed	O	O
6046	on	O	O
6046	gases	O	O
6046	produced	O	O
6046	by	O	O
6046	factories	O	O
6046	and	O	O
6046	cars	O	O
6046	that	O	O
6046	burn	O	O
6046	fuel	O	O
6046	.	O	O

6047	The	O	O
6047	Kyoto	O	O
6047	climate	O	O
6047	treaty	O	O
6047	is	O	O
6047	another	O	O
6047	international	O	O
6047	effort	O	O
6047	to	O	O
6047	limit	O	O
6047	greenhouse	O	O
6047	gases	O	O
6047	and	O	O
6047	fight	O	O
6047	global	O	O
6047	warming	O	O
6047	.	O	O

6048	Asked	O	O
6048	whether	O	O
6048	signing	O	O
6048	the	O	O
6048	Kyoto	O	O
6048	Protocol	O	O
6048	will	O	O
6048	affect	O	O
6048	Jordan	O	O
6048	and	O	O
6048	US	O	O
6048	efforts	O	O
6048	to	O	O
6048	upgrade	O	O
6048	the	O	O
6048	Kingdom	O	O
6048	's	O	O
6048	environmental	O	O
6048	framework	O	O
6048	,	O	O
6048	Tbeishat	O	O
6048	said	O	O
6048	that	O	O
6048	signing	O	O
6048	the	O	O
6048	protocol	O	O
6048	will	O	O
6048	have	O	O
6048	a	O	O
6048	``	O	O
6048	positive	S-priority	O
6048	''	O	O
6048	outcome	O	S-TARGET
6048	on	O	O
6048	Jordan	O	O
6048	.	O	O

6049	He	O	O
6049	explained	O	O
6049	that	O	O
6049	both	O	O
6049	the	O	O
6049	US	O	O
6049	and	O	O
6049	Jordan	O	O
6049	have	O	O
6049	different	O	O
6049	issues	O	O
6049	to	O	O
6049	deal	O	O
6049	with	O	O
6049	on	O	O
6049	a	O	O
6049	national	O	O
6049	level	O	O
6049	,	O	O
6049	including	O	O
6049	environmental	O	O
6049	issues	O	O
6049	.	O	O

6050	``	O	O
6050	In	O	O
6050	the	O	O
6050	US	O	O
6050	,	O	O
6050	they	O	O
6050	have	O	O
6050	their	O	O
6050	own	O	O
6050	circumstances	O	O
6050	,	O	O
6050	''	O	O
6050	the	O	O
6050	minister	O	O
6050	said	O	O
6050	.	O	O

6051	``	O	O
6051	But	O	O
6051	here	O	O
6051	,	O	O
6051	we	O	O
6051	are	O	O
6051	a	O	O
6051	developing	O	O
6051	country	O	O
6051	and	O	O
6051	we	O	O
6051	care	O	O
6051	about	O	O
6051	having	O	O
6051	clean	O	O
6051	industry	O	O
6051	...	O	O
6051	the	O	O
6051	whole	O	O
6051	world	O	O
6051	knows	O	O
6051	our	O	O
6051	position	O	O
6051	,	O	O
6051	[	O	O
6051	which	O	O
6051	is	O	O
6051	]	O	O
6051	to	O	O
6051	achieve	O	O
6051	sustainable	O	O
6051	development	O	O
6051	.	O	O

6052	``	O	O
6052	The	O	O
6052	Kyoto	O	O
6052	Protocol	O	O
6052	was	O	O
6052	agreed	O	O
6052	upon	O	O
6052	by	O	O
6052	160	O	O
6052	countries	O	O
6052	under	O	O
6052	the	O	O
6052	United	O	O
6052	Nations	O	O
6052	Framework	O	O
6052	Convention	O	O
6052	on	O	O
6052	Climate	O	O
6052	Change	O	O
6052	(	O	O
6052	UNFCCC	O	O
6052	)	O	O
6052	.	O	O

6053	The	O	O
6053	convention	O	O
6053	was	O	O
6053	created	O	O
6053	in	O	O
6053	1992	O	O
6053	,	O	O
6053	and	O	O
6053	adopted	O	O
6053	in	O	O
6053	Kyoto	O	O
6053	,	O	O
6053	Japan	O	O
6053	,	O	O
6053	in	O	O
6053	1997	O	O
6053	.	O	O

6054	Under	O	O
6054	the	O	O
6054	agreement	O	O
6054	,	O	O
6054	industrialised	O	O
6054	nations	O	O
6054	must	S-priority	O
6054	reduce	O	S-TARGET
6054	their	O	O
6054	emissions	O	O
6054	of	O	O
6054	greenhouse	O	O
6054	gases	O	O
6054	by	O	O
6054	an	O	O
6054	average	O	O
6054	of	O	O
6054	5.2	O	O
6054	per	O	O
6054	cent	O	O
6054	(	O	O
6054	from	O	O
6054	1990	O	O
6054	levels	O	O
6054	)	O	O
6054	from	O	O
6054	between	O	O
6054	2008	O	O
6054	to	O	O
6054	2012	O	O
6054	.	O	O

6055	Beijing	O	O
6055	,	O	O
6055	November	O	O
6055	12	O	O
6055	(	O	O
6055	XINHUA	O	O
6055	)	O	O
6055	--	O	O
6055	Many	O	O
6055	Chinese	O	O
6055	farmers	O	O
6055	have	O	O
6055	begun	O	O
6055	growing	O	O
6055	crops	O	O
6055	in	O	O
6055	computer-controlled	O	O
6055	rooms	O	O
6055	instead	O	O
6055	of	O	O
6055	tilling	O	O
6055	fields	O	O
6055	with	O	O
6055	spades	O	O
6055	.	O	O

6056	They	O	O
6056	apply	O	O
6056	fertilizer	O	O
6056	,	O	O
6056	water	O	O
6056	fields	O	O
6056	and	O	O
6056	treat	O	O
6056	insect	O	O
6056	pest	O	O
6056	with	O	O
6056	equipment	O	O
6056	controlled	O	O
6056	by	O	O
6056	computers	O	O
6056	in	O	O
6056	intelligent	O	O
6056	farm	O	O
6056	workshops	O	O
6056	.	O	O

6057	Their	O	O
6057	products	O	O
6057	,	O	O
6057	in	O	O
6057	high	O	O
6057	quality	O	O
6057	and	O	O
6057	great	O	O
6057	variety	O	O
6057	,	O	O
6057	are	O	O
6057	shipped	O	O
6057	to	O	O
6057	supermarkets	O	O
6057	and	O	O
6057	hotels	O	O
6057	and	O	O
6057	sold	O	O
6057	at	O	O
6057	a	O	O
6057	good	S-priority	O
6057	price	O	S-TARGET
6057	.	O	O

6058	In	O	O
6058	the	O	O
6058	20	O	O
6058	demonstration	O	O
6058	zones	O	O
6058	built	O	O
6058	between	O	O
6058	1998	O	O
6058	and	O	O
6058	2000	O	O
6058	,	O	O
6058	grain	O	O
6058	output	O	O
6058	was	O	O
6058	increased	O	O
6058	by	O	O
6058	2	O	O
6058	billion	O	O
6058	kg	O	O
6058	,	O	O
6058	saving	O	O
6058	640	O	O
6058	million	O	O
6058	yuan	O	O
6058	in	O	O
6058	production	O	O
6058	costs	O	O
6058	.	O	O

6059	Xinjiang	O	O
6059	Uygur	O	O
6059	Autonomous	O	O
6059	Region	O	O
6059	and	O	O
6059	the	O	O
6059	cities	O	O
6059	of	O	O
6059	Shanghai	O	O
6059	and	O	O
6059	Beijing	O	O
6059	are	O	O
6059	experimenting	O	O
6059	with	O	O
6059	the	O	O
6059	satellite	O	O
6059	positioning	O	O
6059	technology	O	O
6059	for	O	O
6059	accurate	S-plausibility	O
6059	control	O	S-TARGET
6059	of	O	O
6059	fertilizer	O	O
6059	application	O	O
6059	.	O	O

6060	Kazakhstan	O	O
6060	's	O	O
6060	main	O	O
6060	seaport	O	O
6060	does	O	O
6060	brisk	O	O
6060	business	O	O
6060	Text	O	O
6060	of	O	O
6060	report	O	O
6060	by	O	O
6060	Interfax-Kazakhstan	O	O
6060	news	O	O
6060	agency	O	O
6060	Aktau	O	O
6060	,	O	O
6060	22	O	O
6060	January	O	O
6060	.	O	O

6061	The	O	O
6061	Aktau	O	O
6061	Sea	O	O
6061	Trading	O	O
6061	Port	O	O
6061	republican	O	O
6061	state	O	O
6061	enterprise	O	O
6061	(	O	O
6061	RSE	O	O
6061	)	O	O
6061	on	O	O
6061	the	O	O
6061	Caspian	O	O
6061	Sea	O	O
6061	(	O	O
6061	situated	O	O
6061	in	O	O
6061	Mangistau	O	O
6061	Region	O	O
6061	of	O	O
6061	western	O	O
6061	Kazakhstan	O	O
6061	)	O	O
6061	handled	O	O
6061	over	O	O
6061	116,000	O	O
6061	tonnes	O	O
6061	of	O	O
6061	cargo	O	O
6061	between	O	O
6061	14	O	O
6061	and	O	O
6061	21	O	O
6061	January	O	O
6061	[	O	O
6061	2002	O	O
6061	]	O	O
6061	.	O	O

6062	As	O	O
6062	Interfax-Kazakhstan	O	O
6062	news	O	O
6062	agency	O	O
6062	learnt	O	O
6062	at	O	O
6062	the	O	O
6062	RSE	O	O
6062	,	O	O
6062	a	O	O
6062	total	O	O
6062	of	O	O
6062	79,000	O	O
6062	tonnes	O	O
6062	of	O	O
6062	oil	O	O
6062	and	O	O
6062	oil	O	O
6062	products	O	O
6062	and	O	O
6062	37,044	O	O
6062	tonnes	O	O
6062	of	O	O
6062	dry	O	O
6062	cargo	O	O
6062	were	O	O
6062	transshipped	O	O
6062	through	O	O
6062	the	O	O
6062	port	O	O
6062	during	O	O
6062	the	O	O
6062	quoted	S-plausibility	O
6062	period	O	O
6062	.	O	O

6063	On	O	O
6063	the	O	O
6063	whole	O	O
6063	,	O	O
6063	according	O	O
6063	to	O	O
6063	the	O	O
6063	RSE	O	O
6063	,	O	O
6063	343,735	O	O
6063	tonnes	O	O
6063	of	O	O
6063	cargo	O	O
6063	were	O	O
6063	handled	O	O
6063	through	O	O
6063	Aktau	O	O
6063	seaport	O	O
6063	between	O	O
6063	1	O	O
6063	and	O	O
6063	21	O	O
6063	January	O	O
6063	.	O	O

6064	A	O	O
6064	total	O	O
6064	of	O	O
6064	261,841	O	O
6064	tonnes	O	O
6064	of	O	O
6064	oil	O	O
6064	and	O	O
6064	oil	O	O
6064	products	O	O
6064	and	O	O
6064	81,894	O	O
6064	tonnes	O	O
6064	of	O	O
6064	dry	O	O
6064	cargo	O	O
6064	have	O	O
6064	been	O	O
6064	transshipped	O	O
6064	through	O	O
6064	the	O	O
6064	port	O	O
6064	since	O	O
6064	the	O	O
6064	start	O	O
6064	of	O	O
6064	January	O	O
6064	.	O	O

6065	Aktau	O	O
6065	seaport	O	O
6065	is	O	O
6065	Kazakhstan	O	O
6065	's	O	O
6065	only	O	O
6065	international	O	O
6065	seaport	O	O
6065	with	O	O
6065	annual	O	O
6065	transshipment	O	O
6065	capacity	S-plausibility	O
6065	of	O	O
6065	1.5m	O	O
6065	tonnes	O	O
6065	of	O	O
6065	dry	O	O
6065	cargo	O	O
6065	and	O	O
6065	8m	O	S-TARGET
6065	tonnes	O	O
6065	of	O	O
6065	oil	O	O
6065	and	O	O
6065	oil	O	O
6065	products	O	O
6065	.	O	O

6066	[	O	O
6066	Computer	O	O
6066	selected	O	O
6066	and	O	O
6066	disseminated	O	O
6066	without	O	O
6066	FBIS	O	O
6066	editorial	O	O
6066	intervention	O	O
6066	]	O	O
6066	Taipei	O	O
6066	,	O	O
6066	Feb.	O	O
6066	18	O	O
6066	(	O	O
6066	CNA	O	O
6066	)	O	O
6066	--	O	O
6066	Minister	O	O
6066	of	O	O
6066	Foreign	O	O
6066	Affairs	O	O
6066	Eugene	O	O
6066	Chien	O	O
6066	said	O	O
6066	Monday	O	O
6066	he	O	O
6066	does	O	O
6066	not	O	O
6066	expect	O	O
6066	any	O	O
6066	surprise	S-plausibility	O
6066	developments	O	S-TARGET
6066	to	O	O
6066	come	O	O
6066	from	O	O
6066	U.S.	O	O
6066	President	O	O
6066	George	O	O
6066	W.	O	O
6066	Bush	O	O
6066	's	O	O
6066	visit	O	O
6066	to	O	O
6066	mainland	O	O
6066	China	O	O
6066	later	O	O
6066	this	O	O
6066	week	O	O
6066	.	O	O

6067	``	O	O
6067	The	O	O
6067	United	O	O
6067	States	O	O
6067	has	O	O
6067	more	O	O
6067	than	O	O
6067	once	O	O
6067	briefed	O	O
6067	us	O	O
6067	on	O	O
6067	the	O	O
6067	main	S-plausibility	O
6067	purposes	O	S-TARGET
6067	of	O	O
6067	Bush	O	O
6067	's	O	O
6067	Asia	O	O
6067	tour	O	O
6067	before	O	O
6067	his	O	O
6067	departure	O	O
6067	and	O	O
6067	repeatedly	O	O
6067	guaranteed	O	O
6067	that	O	O
6067	Taiwan	O	O
6067	's	O	O
6067	interests	O	O
6067	wo	O	O
6067	n't	O	O
6067	be	O	O
6067	sacrificed	O	O
6067	during	O	O
6067	Bush	O	O
6067	's	O	O
6067	trip	O	O
6067	,	O	O
6067	''	O	O
6067	Chien	O	O
6067	told	O	O
6067	a	O	O
6067	news	O	O
6067	conference	O	O
6067	.	O	O

6068	Bush	O	O
6068	arrived	O	O
6068	in	O	O
6068	Japan	O	O
6068	Sunday	O	O
6068	at	O	O
6068	the	O	O
6068	start	O	O
6068	of	O	O
6068	a	O	O
6068	three-nation	O	O
6068	Asia	O	O
6068	tour	O	O
6068	that	O	O
6068	will	O	O
6068	also	O	O
6068	take	O	O
6068	him	O	O
6068	to	O	O
6068	South	O	O
6068	Korea	O	O
6068	and	O	O
6068	mainland	O	O
6068	China	O	O
6068	.	O	O

6069	According	O	O
6069	to	O	O
6069	Chien	O	O
6069	,	O	O
6069	the	O	O
6069	government	O	O
6069	has	O	O
6069	set	O	O
6069	up	O	O
6069	a	O	O
6069	special	O	O
6069	task	O	O
6069	force	O	O
6069	to	O	O
6069	facilitate	S-priority	O
6069	communications	O	S-TARGET
6069	with	O	O
6069	the	O	O
6069	United	O	O
6069	States	O	O
6069	and	O	O
6069	analyze	O	O
6069	relevant	O	O
6069	developments	O	O
6069	.	O	O

6070	``	O	O
6070	The	O	O
6070	task	O	O
6070	force	O	O
6070	is	O	O
6070	working	O	O
6070	around	O	O
6070	the	O	O
6070	clock	O	O
6070	to	O	O
6070	monitor	O	O
6070	Bush	O	O
6070	's	O	O
6070	visit	O	O
6070	to	O	O
6070	Japan	O	O
6070	,	O	O
6070	south	O	O
6070	Korea	O	O
6070	and	O	O
6070	mainland	O	O
6070	China	O	O
6070	,	O	O
6070	''	O	O
6070	he	O	O
6070	added	O	O
6070	.	O	O

6071	The	O	O
6071	minister	O	O
6071	further	O	O
6071	said	O	O
6071	that	O	O
6071	since	O	O
6071	the	O	O
6071	communication	O	O
6071	channels	O	O
6071	between	O	O
6071	Taiwan	O	O
6071	and	O	O
6071	the	O	O
6071	United	O	O
6071	States	O	O
6071	have	O	O
6071	been	O	O
6071	operating	O	O
6071	smoothly	O	O
6071	,	O	O
6071	MOFA	O	O
6071	can	S-plausibility	O
6071	fully	O	O
6071	grasp	O	O
6071	any	O	S-TARGET
6071	possible	S-plausibility	O
6071	developments	O	S-TARGET
6071	.	O	O

6072	They	O	O
6072	need	S-plausibility	O
6072	not	O	O
6072	be	O	S-TARGET
6072	nervous	O	O
6072	,	O	O
6072	''	O	O
6072	he	O	O
6072	said	O	O
6072	.	O	O

6073	Chien	O	O
6073	said	O	O
6073	the	O	O
6073	Republic	O	O
6073	of	O	O
6073	China	O	O
6073	government	O	O
6073	hopes	O	O
6073	that	O	O
6073	the	O	O
6073	United	O	O
6073	States	O	O
6073	will	O	O
6073	continue	O	O
6073	to	O	O
6073	play	O	O
6073	the	O	O
6073	role	O	O
6073	of	O	O
6073	``	O	O
6073	promoter	O	O
6073	,	O	O
6073	stabilizer	O	O
6073	and	O	O
6073	balancer	O	O
6073	''	O	O
6073	in	O	O
6073	cross-strait	O	O
6073	relations	O	O
6073	.	O	O

6074	In	O	O
6074	his	O	O
6074	view	O	O
6074	,	O	O
6074	Chien	O	O
6074	went	O	O
6074	on	O	O
6074	,	O	O
6074	the	O	O
6074	main	S-plausibility	O
6074	purpose	O	O
6074	of	O	O
6074	Bush	O	O
6074	's	O	O
6074	current	O	O
6074	Asia	O	S-TARGET
6074	visit	O	O
6074	is	O	O
6074	to	O	O
6074	promote	S-priority	O
6074	world	O	O
6074	peace	O	S-TARGET
6074	and	O	O
6074	security	O	O
6074	.	O	O

6075	``	O	O
6075	Bush	O	O
6075	hopes	O	O
6075	to	O	O
6075	take	O	O
6075	advantage	O	O
6075	of	O	O
6075	his	O	O
6075	trip	O	O
6075	to	O	O
6075	forge	S-priority	O
6075	a	O	O
6075	consensus	S-priority	O
6075	with	O	O
6075	U.S.	O	O
6075	allies	O	O
6075	in	O	O
6075	the	O	O
6075	Asia-Pacific	O	O
6075	area	O	O
6075	on	O	S-TARGET
6075	his	O	O
6075	administration	O	O
6075	's	O	O
6075	fight	O	O
6075	against	O	O
6075	terrorism	O	O
6075	and	O	O
6075	the	O	O
6075	proliferation	O	O
6075	of	O	O
6075	nuclear	O	O
6075	weapons	O	O
6075	.	O	O

6076	He	O	O
6076	said	O	O
6076	Bush	O	O
6076	is	O	O
6076	expected	S-plausibility	O
6076	to	O	O
6076	discuss	O	S-TARGET
6076	bilateral	O	O
6076	security	O	O
6076	cooperation	O	O
6076	,	O	O
6076	Japan	O	O
6076	's	O	O
6076	economic	O	O
6076	reforms	O	O
6076	and	O	O
6076	financial	O	O
6076	aid	O	O
6076	to	O	O
6076	Afghanistan	O	O
6076	in	O	O
6076	his	O	O
6076	talks	O	O
6076	with	O	O
6076	Japanese	O	O
6076	Prime	O	O
6076	Minister	O	O
6076	Junichiro	O	O
6076	Koizumi	O	O
6076	.	O	O

6077	During	O	O
6077	his	O	O
6077	trip	O	O
6077	to	O	O
6077	Seoul	O	O
6077	,	O	O
6077	Chien	O	O
6077	said	O	O
6077	,	O	O
6077	Bush	O	O
6077	is	O	O
6077	expected	S-plausibility	O
6077	to	O	O
6077	exchange	O	S-TARGET
6077	views	S-priority	O
6077	with	O	O
6077	South	O	O
6077	Korean	O	O
6077	leaders	O	O
6077	on	O	O
6077	arms	O	O
6077	procurement	O	O
6077	and	O	O
6077	policies	O	O
6077	toward	O	O
6077	North	O	O
6077	Korea	O	O
6077	.	O	O

6078	``	O	O
6078	As	O	O
6078	for	O	O
6078	the	O	O
6078	topics	O	O
6078	to	B-plausibility	O
6078	be	E-plausibility	O
6078	touched	O	S-TARGET
6078	upon	O	O
6078	in	O	O
6078	Bush	O	O
6078	's	O	O
6078	talks	O	O
6078	with	O	O
6078	Beijing	O	O
6078	leaders	O	O
6078	,	O	O
6078	the	O	O
6078	agenda	O	O
6078	will	O	O
6078	include	O	O
6078	mainland	O	O
6078	China	O	O
6078	's	O	O
6078	agricultural	O	O
6078	market	O	O
6078	opening	O	O
6078	,	O	O
6078	religious	O	S-TARGET
6078	freedom	S-priority	O
6078	and	O	O
6078	human	O	O
6078	rights	S-priority	O
6078	condition	O	S-TARGET
6078	,	O	O
6078	missile	O	O
6078	shield	O	O
6078	and	O	O
6078	Taiwan	O	O
6078	Strait	O	O
6078	issues	O	O
6078	,	O	O
6078	''	O	O
6078	Chien	O	O
6078	noted	O	O
6078	.	O	O

6079	Sharp	O	O
6079	divisions	O	O
6079	between	O	O
6079	Western	O	O
6079	countries	O	O
6079	,	O	O
6079	Africa	O	O
6079	emerge	O	O
6079	Political	O	O
6079	Reporters	O	O
6079	-	O	O
6079	SHARP	O	O
6079	divisions	O	O
6079	between	O	O
6079	Western	O	O
6079	countries	O	O
6079	and	O	O
6079	Africa	O	O
6079	have	O	O
6079	emerged	O	O
6079	over	O	O
6079	the	O	O
6079	fate	O	O
6079	of	O	O
6079	Zimbabwe	O	O
6079	's	O	O
6079	presidential	O	O
6079	election	O	O
6079	results	O	O
6079	while	O	O
6079	China	O	O
6079	has	O	O
6079	thrown	O	O
6079	its	O	O
6079	weight	O	O
6079	behind	O	O
6079	President	O	O
6079	Mugabe	O	O
6079	.	O	O

6080	US	O	O
6080	Secretary	O	O
6080	of	O	O
6080	State	O	O
6080	Colin	O	O
6080	Powell	O	O
6080	said	O	O
6080	Washington	O	O
6080	was	O	O
6080	considering	O	O
6080	new	O	O
6080	sanctions	O	O
6080	following	O	O
6080	the	O	O
6080	results	S-plausibility	O
6080	of	O	S-TARGET
6080	the	O	O
6080	March	O	O
6080	9-11	O	O
6080	election	O	O
6080	.	O	O

6081	He	O	O
6081	said	O	O
6081	there	O	O
6081	was	O	O
6081	overwhelming	O	O
6081	evidence	S-plausibility	O
6081	that	O	O
6081	polling	O	O
6081	was	O	S-TARGET
6081	neither	O	O
6081	free	S-priority	O
6081	nor	O	O
6081	fair	S-priority	O
6081	.	O	O

6082	``	O	O
6082	The	O	O
6082	pre-election	O	O
6082	period	O	O
6082	was	O	O
6082	marked	O	O
6082	by	O	O
6082	a	O	O
6082	sustained	O	O
6082	Government-orchestrated	O	O
6082	campaign	O	O
6082	of	O	O
6082	intimidation	O	O
6082	and	O	O
6082	violence	O	O
6082	,	O	O
6082	and	O	O
6082	the	O	O
6082	numerous	O	O
6082	and	O	O
6082	profound	O	O
6082	irregularities	S-priority	O
6082	in	O	S-TARGET
6082	the	O	O
6082	electoral	O	O
6082	process	O	O
6082	itself	O	O
6082	resulted	O	O
6082	in	O	O
6082	an	O	O
6082	outcome	S-plausibility	O
6082	that	O	O
6082	does	O	O
6082	not	O	O
6082	reflect	O	S-TARGET
6082	the	O	O
6082	will	O	O
6082	of	O	O
6082	the	O	O
6082	people	O	O
6082	of	O	O
6082	Zimbabwe	O	O
6082	,	O	O
6082	''	O	O
6082	Powell	O	O
6082	said	O	O
6082	.	O	O

6083	However	O	O
6083	,	O	O
6083	local	O	O
6083	political	O	O
6083	scientists	O	O
6083	yesterday	O	O
6083	said	O	O
6083	the	O	O
6083	comments	O	O
6083	coming	O	O
6083	from	O	O
6083	the	O	O
6083	US	O	O
6083	and	O	O
6083	some	O	O
6083	Western	O	O
6083	countries	O	S-TARGET
6083	were	O	O
6083	not	O	O
6083	surprising	S-plausibility	O
6083	,	O	O
6083	as	O	O
6083	they	O	O
6083	had	O	O
6083	already	O	O
6083	made	O	O
6083	their	O	O
6083	decisions	O	O
6083	not	O	O
6083	to	O	O
6083	accept	O	O
6083	President	O	O
6083	Mugabe	O	O
6083	's	O	O
6083	victory	O	O
6083	before	O	O
6083	the	O	O
6083	election	O	O
6083	.	O	O

6084	Dr	O	O
6084	Ibbo	O	O
6084	Mandaza	O	O
6084	,	O	O
6084	the	O	O
6084	chairman	O	O
6084	of	O	O
6084	the	O	O
6084	Southern	O	O
6084	African	O	O
6084	Regional	O	O
6084	Institute	O	O
6084	for	O	O
6084	Policy	O	O
6084	Studies	O	O
6084	and	O	O
6084	editor-in-chief	O	O
6084	of	O	O
6084	the	O	O
6084	Zimbabwe	O	O
6084	Mirror	O	O
6084	,	O	O
6084	blamed	O	O
6084	the	O	O
6084	media	O	O
6084	and	O	O
6084	some	O	O
6084	sections	O	O
6084	of	O	O
6084	the	O	O
6084	academia	O	O
6084	whom	O	O
6084	he	O	O
6084	said	O	O
6084	``	O	O
6084	acted	O	O
6084	in	B-priority	O
6084	collusion	I-priority	O
6084	with	E-priority	O
6084	people	O	O
6084	outside	O	O
6084	the	O	O
6084	country	O	O
6084	with	O	S-TARGET
6084	their	O	O
6084	own	O	O
6084	agenda	O	O
6084	against	O	O
6084	this	O	O
6084	country	O	O
6084	and	O	O
6084	tried	O	O
6084	to	O	O
6084	shape	O	O
6084	perceptions	S-plausibility	O
6084	about	O	S-TARGET
6084	the	O	O
6084	developments	O	O
6084	in	O	O
6084	Zimbabwe	O	O
6084	''	O	O
6084	.	O	O

6085	He	O	O
6085	said	O	O
6085	there	O	O
6085	was	O	O
6085	also	O	O
6085	too	O	O
6085	much	O	O
6085	interference	O	O
6085	from	O	O
6085	the	O	O
6085	British	O	O
6085	,	O	O
6085	especially	O	O
6085	over	O	O
6085	the	O	O
6085	issue	O	O
6085	of	O	O
6085	land	O	O
6085	.	O	O

6086	Dr	O	O
6086	Mandaza	O	O
6086	ruled	O	O
6086	out	O	O
6086	any	O	O
6086	possibility	S-plausibility	O
6086	of	O	S-TARGET
6086	a	O	O
6086	rebellion	O	O
6086	,	O	O
6086	saying	O	O
6086	that	O	O
6086	the	O	O
6086	vanquished	O	O
6086	had	O	O
6086	no	O	O
6086	such	O	O
6086	capacity	O	O
6086	since	O	O
6086	they	O	O
6086	were	O	O
6086	the	O	O
6086	minority	O	O
6086	.	O	O

6087	Committed	O	S-TARGET
6087	``	O	O
6087	The	O	O
6087	West	O	O
6087	ca	S-plausibility	O
6087	n't	O	O
6087	do	O	O
6087	anything	O	O
6087	about	O	O
6087	Zimbabwe	O	O
6087	as	O	O
6087	long	O	O
6087	as	O	O
6087	the	O	O
6087	people	O	O
6087	of	O	O
6087	Zimbabwe	O	O
6087	are	O	O
6087	committed	O	O
6087	to	O	O
6087	see	O	O
6087	this	O	O
6087	country	O	O
6087	prosper	O	O
6087	.	O	O

6088	There	O	O
6088	wo	O	O
6088	n't	O	O
6088	be	O	O
6088	a	O	O
6088	rebellion	O	O
6088	because	O	O
6088	the	O	O
6088	majority	O	O
6088	voted	O	O
6088	for	O	O
6088	President	O	O
6088	Mugabe	O	O
6088	.	O	O

6089	They	O	O
6089	do	O	O
6089	n't	O	O
6089	have	O	O
6089	the	O	O
6089	capacity	O	O
6089	and	O	O
6089	in	O	O
6089	any	O	O
6089	case	O	O
6089	it	O	S-TARGET
6089	is	O	O
6089	not	O	O
