sentence_id	token	gold_modal	head
6779	the	O	O
6779	encouragement	O	O
6779	this	O	O
6779	gives	O	O
6779	them	O	O
6779	to	O	O
6779	continue	O	O
6779	their	O	O
6779	aggressions	O	O
6779	.	O	O

6780	``	O	O
6780	Deputy	O	O
6780	Interior	O	O
6780	Minister	O	O
6780	Nikolai	O	O
6780	Bobrovsky	O	O
6780	ordered	O	O
6780	a	O	O
6780	detailed	O	O
6780	probe	O	O
6780	and	O	O
6780	verification	S_rules	O
6780	of	O	S-TARGET
6780	this	O	O
6780	information	O	O
6780	,	O	O
6780	''	O	O
6780	Interior	O	O
6780	Ministry	O	O
6780	spokesman	O	O
6780	Yuri	O	O
6780	Shuvalov	O	O
6780	told	O	O
6780	Interfax	O	O
6780	on	O	O
6780	Thursday	O	O
6780	.	O	O

6781	Tashkent	O	O
6781	,	O	O
6781	18	O	O
6781	March	O	O
6781	:	O	O
6781	Turkey	O	O
6781	will	O	O
6781	give	O	O
6781	1.2m	O	O
6781	dollars	O	O
6781	in	O	O
6781	free	O	O
6781	assistance	O	O
6781	to	O	O
6781	servicemen	O	O
6781	in	O	O
6781	Uzbekistan	O	O
6781	.	O	O

6782	Poll	O	O
6782	shows	O	O
6782	more	O	O
6782	Ukrainians	O	O
6782	against	O	O
6782	US	O	O
6782	campaign	O	O
6782	in	O	O
6782	Afghanistan	O	O
6782	Text	O	O
6782	of	O	O
6782	report	O	O
6782	in	O	O
6782	English	O	O
6782	by	O	O
6782	Russian	O	O
6782	news	O	O
6782	agency	O	O
6782	Interfax	O	O
6782	Kyiv	O	O
6782	,	O	O
6782	29	O	O
6782	December	O	O
6782	:	O	O
6782	Forty-three	O	O
6782	per	O	O
6782	cent	O	O
6782	of	O	O
6782	Ukrainians	O	O
6782	disapprove	O	O
6782	of	O	O
6782	the	O	O
6782	antiterrorist	O	O
6782	operation	O	O
6782	being	O	O
6782	carried	O	O
6782	out	O	O
6782	by	O	O
6782	the	O	O
6782	US	O	O
6782	in	O	O
6782	Afghanistan	O	O
6782	,	O	O
6782	according	O	O
6782	to	O	O
6782	a	O	O
6782	poll	O	O
6782	of	O	O
6782	1,000	O	O
6782	Ukrainian	O	O
6782	citizens	O	O
6782	conducted	O	O
6782	by	O	O
6782	GfK-USM	O	O
6782	at	O	O
6782	the	O	O
6782	request	O	O
6782	of	O	O
6782	the	O	O
6782	Institute	O	O
6782	of	O	O
6782	Politics	O	O
6782	between	O	O
6782	25	O	O
6782	and	O	O
6782	November	O	O
6782	and	O	O
6782	5	O	O
6782	December	O	O
6782	.	O	O

6783	At	O	O
6783	the	O	O
6783	same	O	O
6783	time	O	O
6783	,	O	O
6783	over	O	O
6783	a	O	O
6783	third	O	O
6783	-	O	O
6783	34	O	O
6783	per	O	O
6783	cent	O	O
6783	-	O	O
6783	support	O	O
6783	America	O	O
6783	's	O	O
6783	military	O	O
6783	campaign	O	O
6783	.	O	O

6784	``	O	O
6784	Afghanistan	O	O
6784	is	O	O
6784	a	O	O
6784	historic	O	O
6784	memory	O	O
6784	for	O	O
6784	a	O	O
6784	whole	O	O
6784	generation	O	O
6784	of	O	O
6784	our	O	O
6784	compatriots	O	O
6784	and	O	O
6784	that	O	O
6784	is	O	O
6784	why	O	O
6784	they	O	O
6784	fear	O	O
6784	being	O	O
6784	drawn	O	O
6784	into	O	O
6784	the	O	O
6784	conflict	O	O
6784	.	O	O

6785	This	O	O
6785	should	S_intentional	O
6785	be	O	S-TARGET
6785	a	O	O
6785	message	O	O
6785	for	O	O
6785	the	O	O
6785	authorities	O	O
6785	as	O	O
6785	concerns	O	O
6785	the	O	O
6785	stand	O	O
6785	the	O	O
6785	country	O	O
6785	has	O	O
6785	taken	O	O
6785	on	O	O
6785	this	O	O
6785	issue	O	O
6785	,	O	O
6785	''	O	O
6785	Director	O	O
6785	of	O	O
6785	the	O	O
6785	Institute	O	O
6785	of	O	O
6785	Politics	O	O
6785	Mykola	O	O
6785	Tomenko	O	O
6785	told	O	O
6785	a	O	O
6785	press	O	O
6785	conference	O	O
6785	in	O	O
6785	Kyiv	O	O
6785	today	O	O
6785	.	O	O

6786	The	O	O
6786	lower	O	O
6786	the	O	O
6786	living	O	O
6786	standards	O	O
6786	of	O	O
6786	those	O	O
6786	polled	O	O
6786	,	O	O
6786	the	O	O
6786	less	O	O
6786	frequently	O	O
6786	they	O	O
6786	spoke	O	O
6786	in	O	O
6786	support	O	O
6786	of	O	O
6786	the	O	O
6786	US	O	O
6786	campaign	O	O
6786	,	O	O
6786	Tomenko	O	O
6786	said	O	O
6786	.	O	O

6787	``	O	O
6787	We	O	O
6787	are	O	O
6787	ready	S_intentional	O
6787	to	O	O
6787	give	O	S-TARGET
6787	sincere	O	O
6787	and	O	O
6787	earnest	O	O
6787	consideration	O	O
6787	to	O	O
6787	any	O	O
6787	effort	O	O
6787	that	O	O
6787	will	O	O
6787	contribute	O	O
6787	to	O	O
6787	stability	O	O
6787	and	O	O
6787	peace	O	O
6787	in	O	O
6787	Afghanistan	O	O
6787	,	O	O
6787	''	O	O
6787	foreign	O	O
6787	ministry	O	O
6787	spokeswoman	O	O
6787	Zhang	O	O
6787	Qiyue	O	O
6787	told	O	O
6787	reporters	O	O
6787	.	O	O

6788	Her	O	O
6788	remark	O	O
6788	was	O	O
6788	in	O	O
6788	response	O	O
6788	to	O	O
6788	a	O	O
6788	question	O	O
6788	on	O	O
6788	whether	O	O
6788	China	O	O
6788	would	S_world	O
6788	be	O	S-TARGET
6788	willing	O	O
6788	to	O	O
6788	participate	O	O
6788	in	O	O
6788	a	O	O
6788	multinational	O	O
6788	peacekeeping	O	O
6788	force	O	O
6788	in	O	O
6788	Afghanistan	O	O
6788	.	O	O

6789	The	O	O
6789	issue	O	S-TARGET
6789	of	O	O
6789	peacekeepers	O	O
6789	in	O	O
6789	Afghanistan	O	O
6789	has	O	O
6789	attained	O	O
6789	renewed	O	O
6789	urgency	S_intentional	O
6789	this	O	O
6789	week	O	O
6789	following	O	O
6789	rapid	O	O
6789	advances	O	O
6789	by	O	O
6789	the	O	O
6789	opposition	O	O
6789	Northern	O	O
6789	Alliance	O	O
6789	against	O	O
6789	the	O	O
6789	ruling	O	O
6789	Taliban	O	O
6789	militia	O	O
6789	.	O	O

6790	Mugabe	O	O
6790	says	O	O
6790	he	O	O
6790	is	O	O
6790	wide	O	O
6790	awake	O	O
6790	for	O	O
6790	polls	O	O
6790	Author	O	O
6790	:	O	O
6790	AP	O	O
6790	[	O	O
6790	TUESDAY	O	O
6790	,	O	O
6790	MARCH	O	O
6790	05	O	O
6790	,	O	O
6790	2002	O	O
6790	3:19:14	O	O
6790	PM	O	O
6790	]	O	O
6790	HARARE	O	O
6790	,	O	O
6790	Zimbabwe	O	O
6790	:	O	O
6790	A	O	O
6790	defiant	O	O
6790	President	O	O
6790	Robert	O	O
6790	Mugabe	O	O
6790	said	O	O
6790	his	O	O
6790	party	O	O
6790	had	O	O
6790	lost	O	O
6790	ground	O	O
6790	to	O	O
6790	the	O	O
6790	opposition	O	O
6790	through	O	O
6790	complacency	O	O
6790	,	O	O
6790	but	O	O
6790	would	O	O
6790	win	O	O
6790	this	O	O
6790	weekend	O	O
6790	's	O	O
6790	presidential	O	O
6790	elections	O	O
6790	anyway	O	O
6790	,	O	O
6790	state	O	O
6790	radio	O	O
6790	reported	O	O
6790	on	O	O
6790	Tuesday	O	O
6790	.	O	O

6791	``	O	O
6791	We	O	O
6791	wo	O	O
6791	n't	O	O
6791	let	O	O
6791	the	O	O
6791	(	O	O
6791	Movement	O	O
6791	for	O	O
6791	Democratic	O	O
6791	Change	O	O
6791	)	O	O
6791	win	O	O
6791	.	O	O

6792	``	O	O
6792	Mugabe	O	O
6792	described	O	O
6792	the	O	O
6792	opposition	O	O
6792	as	O	O
6792	``	O	O
6792	a	O	O
6792	donkey	O	O
6792	being	O	O
6792	controlled	O	O
6792	by	O	O
6792	the	O	O
6792	British	O	O
6792	,	O	O
6792	''	O	O
6792	the	O	O
6792	former	O	O
6792	colonial	O	O
6792	power	O	O
6792	.	O	O

6793	The	O	O
6793	fledgling	O	O
6793	MDC	O	O
6793	won	O	O
6793	57	O	O
6793	of	O	O
6793	120	O	O
6793	elected	O	O
6793	seats	O	O
6793	in	O	O
6793	June	O	O
6793	2000	O	O
6793	parliamentary	O	O
6793	elections	O	O
6793	as	O	O
6793	Mugabe	O	O
6793	's	O	O
6793	popularity	O	O
6793	plunged	O	O
6793	amid	O	O
6793	economic	O	O
6793	devastation	O	O
6793	and	O	O
6793	chaos	O	O
6793	.	O	O

6794	The	O	O
6794	U.S.	O	O
6794	State	O	O
6794	Department	O	O
6794	released	O	O
6794	a	O	O
6794	human	O	O
6794	rights	O	O
6794	report	O	O
6794	on	O	O
6794	Zimbabwe	O	O
6794	Monday	O	O
6794	that	O	O
6794	accused	O	S-TARGET
6794	the	O	O
6794	government	O	O
6794	of	O	O
6794	extrajudicial	S_rules	O
6794	killings	O	O
6794	,	O	O
6794	undermining	O	O
6794	the	O	O
6794	independence	O	O
6794	of	O	O
6794	the	O	O
6794	judiciary	O	O
6794	and	O	O
6794	waging	O	O
6794	a	O	O
6794	``	O	O
6794	systematic	O	O
6794	campaign	O	O
6794	of	O	O
6794	violence	O	O
6794	targeting	O	O
6794	supporters	O	O
6794	and	O	O
6794	potential	O	O
6794	supporters	O	O
6794	of	O	O
6794	the	O	O
6794	opposition	O	O
6794	.	O	O

6795	``	O	O
6795	Security	O	O
6795	forces	O	O
6795	tortured	O	O
6795	opponents	O	O
6795	,	O	O
6795	ruling	O	O
6795	party	O	O
6795	militants	O	O
6795	abducted	O	O
6795	people	O	O
6795	,	O	O
6795	and	O	O
6795	police	O	O
6795	arrested	O	O
6795	opposition	O	O
6795	supporters	O	O
6795	who	O	O
6795	were	O	O
6795	themselves	O	O
6795	the	O	O
6795	victims	O	O
6795	of	O	O
6795	crimes	O	O
6795	.	O	O

6796	Freedom	O	O
6796	of	O	O
6796	the	O	O
6796	press	O	O
6796	and	O	O
6796	freedom	O	O
6796	of	O	O
6796	assembly	O	O
6796	were	O	O
6796	also	O	O
6796	severely	O	O
6796	restricted	O	O
6796	,	O	O
6796	the	O	O
6796	report	O	O
6796	said	O	O
6796	.	O	O

6797	In	O	O
6797	his	O	O
6797	speech	O	O
6797	on	O	O
6797	Monday	O	O
6797	,	O	O
6797	Mugabe	O	O
6797	thanked	O	O
6797	African	O	O
6797	leaders	O	O
6797	for	O	O
6797	refusing	O	O
6797	to	O	O
6797	buckle	O	O
6797	to	O	O
6797	pressure	S_intentional	O
6797	to	O	O
6797	suspend	O	S-TARGET
6797	Zimbabwe	O	O
6797	from	O	O
6797	the	O	O
6797	Commonwealth	O	O
6797	of	O	O
6797	Britain	O	O
6797	and	O	O
6797	its	O	O
6797	former	O	O
6797	territories	O	O
6797	at	O	O
6797	a	O	O
6797	summit	O	O
6797	of	O	O
6797	the	O	O
6797	54-nation	O	O
6797	grouping	O	O
6797	in	O	O
6797	Australia	O	O
6797	.	O	O

6798	Britain	O	O
6798	,	O	O
6798	Australia	O	O
6798	,	O	O
6798	Canada	O	O
6798	and	O	O
6798	New	O	O
6798	Zealand	O	O
6798	demanded	O	O
6798	the	O	O
6798	suspension	O	O
6798	of	O	O
6798	Zimbabwe	O	O
6798	from	O	O
6798	the	O	O
6798	Commonwealth	O	O
6798	to	O	O
6798	protest	O	O
6798	state-sponsored	O	O
6798	violence	O	O
6798	and	O	O
6798	human	O	O
6798	rights	O	O
6798	abuses	O	O
6798	against	O	O
6798	the	O	O
6798	opposition	O	O
6798	.	O	O

6799	Tendai	O	O
6799	Biti	O	O
6799	,	O	O
6799	the	O	O
6799	MDC	O	O
6799	's	O	O
6799	foreign	O	O
6799	affairs	O	O
6799	spokesman	O	O
6799	,	O	O
6799	said	O	O
6799	Mugabe	O	O
6799	was	O	O
6799	trying	O	O
6799	to	O	O
6799	hide	O	O
6799	his	O	O
6799	policies	O	O
6799	of	O	O
6799	violence	O	O
6799	and	O	O
6799	intimidation	O	O
6799	behind	O	O
6799	his	O	O
6799	rift	O	O
6799	with	O	O
6799	Britain	O	O
6799	.	O	O

6800	``	O	O
6800	It	O	O
6800	is	O	O
6800	not	O	O
6800	a	O	O
6800	Zimbabwe-Britain	O	O
6800	crisis	O	O
6800	.	O	O

6801	Our	O	O
6801	people	O	O
6801	are	O	O
6801	being	O	O
6801	brutalised	O	O
6801	by	O	O
6801	fellow	O	O
6801	black	O	O
6801	Zimbabweans	O	O
6801	.	O	O

6802	African	O	O
6802	leaders	O	O
6802	closed	O	O
6802	ranks	O	O
6802	at	O	O
6802	the	O	O
6802	Commonwealth	O	O
6802	summit	O	O
6802	out	O	O
6802	of	O	O
6802	fear	O	O
6802	for	O	O
6802	their	O	O
6802	own	O	O
6802	power	O	O
6802	,	O	O
6802	he	O	O
6802	said	O	O
6802	.	O	O

6803	``	O	O
6803	The	O	O
6803	problems	O	O
6803	of	O	O
6803	human	O	O
6803	rights	O	O
6803	and	O	O
6803	good	S_rules	O
6803	governance	O	S-TARGET
6803	are	O	O
6803	mirrored	O	O
6803	in	O	O
6803	their	O	O
6803	countries	O	O
6803	,	O	O
6803	''	O	O
6803	Biti	O	O
6803	said	O	O
6803	.	O	O

6804	The	O	O
6804	state-run	O	O
6804	Herald	O	O
6804	newspaper	O	O
6804	,	O	O
6804	a	O	O
6804	government	O	O
6804	mouthpiece	O	O
6804	,	O	O
6804	said	O	O
6804	Tuesday	O	O
6804	British	O	O
6804	Prime	O	O
6804	Minister	O	O
6804	Tony	O	O
6804	Blair	O	O
6804	had	O	O
6804	showed	O	O
6804	personal	O	O
6804	arrogance	O	O
6804	,	O	O
6804	an	O	O
6804	obsession	O	O
6804	with	O	O
6804	Mugabe	O	O
6804	and	O	O
6804	``	O	O
6804	the	O	O
6804	shallowness	O	O
6804	of	O	O
6804	his	O	O
6804	commitment	S_intentional	O
6804	to	O	S-TARGET
6804	democracy	O	O
6804	.	O	O

6805	The	O	O
6805	opposition	O	O
6805	accuses	O	O
6805	the	O	O
6805	government	O	O
6805	of	O	O
6805	using	O	O
6805	violence	O	O
6805	,	O	O
6805	intimidation	O	O
6805	and	O	O
6805	new	O	O
6805	security	O	O
6805	laws	O	O
6805	to	O	O
6805	cow	O	O
6805	its	O	O
6805	voters	O	O
6805	and	O	O
6805	to	O	O
6805	prevent	O	O
6805	it	O	O
6805	from	O	O
6805	effectively	S_intentional	O
6805	campaigning	O	S-TARGET
6805	.	O	O

6806	Foreign	O	O
6806	diplomats	O	O
6806	based	O	O
6806	in	O	O
6806	Harare	O	O
6806	said	O	O
6806	Monday	O	O
6806	police	O	O
6806	prevented	O	O
6806	them	O	O
6806	from	O	O
6806	finishing	O	O
6806	a	O	O
6806	meeting	O	O
6806	on	O	O
6806	Monday	O	O
6806	with	O	O
6806	MDC	O	O
6806	leader	O	O
6806	Morgan	O	O
6806	Tsvangirai	O	O
6806	.	O	O

6807	Tsvangirai	O	O
6807	called	O	O
6807	the	O	O
6807	meeting	O	O
6807	to	O	O
6807	discuss	O	O
6807	food	O	O
6807	shortages	O	O
6807	gripping	O	O
6807	Zimbabwe	O	O
6807	and	O	O
6807	measures	O	O
6807	his	O	O
6807	party	O	O
6807	was	O	O
6807	considering	O	O
6807	to	O	O
6807	combat	O	O
6807	them	O	O
6807	,	O	O
6807	diplomats	O	O
6807	said	O	O
6807	.	O	O

6808	Police	O	O
6808	had	O	O
6808	no	O	O
6808	immediate	O	O
6808	comment	O	O
6808	.	O	O

6809	State	O	O
6809	radio	O	O
6809	also	O	O
6809	reported	O	O
6809	Monday	O	O
6809	that	O	O
6809	three	O	O
6809	opposition	O	O
6809	lawmakers	O	O
6809	tried	O	O
6809	to	O	O
6809	bribe	O	O
6809	Zimbabwe	O	O
6809	's	O	O
6809	air	O	O
6809	force	O	O
6809	commander	O	O
6809	to	O	O
6809	help	O	O
6809	calm	O	O
6809	security	O	O
6809	forces	O	O
6809	if	O	O
6809	Mugabe	O	O
6809	were	O	O
6809	removed	O	O
6809	.	O	O

6810	Opposition	O	O
6810	officials	O	O
6810	said	O	O
6810	the	O	O
6810	claim	O	O
6810	was	O	O
6810	part	O	O
6810	of	O	O
6810	a	O	O
6810	government	O	O
6810	smear	O	O
6810	campaign	O	O
6810	.	O	O

6811	Foreign	O	O
6811	governments	O	O
6811	have	O	O
6811	pressed	O	O
6811	Mugabe	O	O
6811	to	O	O
6811	restore	O	O
6811	the	O	O
6811	rule	O	O
6811	of	O	O
6811	law	O	O
6811	.	O	O

6812	The	O	O
6812	president	O	O
6812	promised	O	O
6812	he	O	O
6812	would	O	O
6812	,	O	O
6812	but	O	O
6812	the	O	O
6812	violence	O	O
6812	has	O	O
6812	escalated	O	O
6812	,	O	O
6812	with	O	O
6812	dozens	O	O
6812	killed	O	O
6812	in	O	O
6812	February	O	O
6812	.	O	O

6813	Copyright	O	O
6813	@	O	O
6813	2001	O	O
6813	Times	O	O
6813	Internet	O	O
6813	Limited	O	O
6813	.	O	O

6814	All	O	O
6814	rights	O	O
6814	reserved	O	O
6814	.	O	O

6815	Officials	O	O
6815	bristle	O	O
6815	at	O	O
6815	US	O	O
6815	human	O	O
6815	rights	O	O
6815	report	O	O
6815	Response	O	O
6815	is	O	O
6815	being	O	O
6815	prepared	O	O
6815	Khalil	O	O
6815	Fleihan	O	O
6815	Daily	O	O
6815	Star	O	O
6815	correspondent	O	O
6815	Local	O	O
6815	authorities	O	O
6815	have	O	O
6815	expressed	O	O
6815	dissatisfaction	O	O
6815	-	O	O
6815	but	O	O
6815	not	O	O
6815	surprise	O	O
6815	-	O	O
6815	with	O	O
6815	regard	O	O
6815	to	O	O
6815	excerpts	O	O
6815	about	O	O
6815	Lebanon	O	O
6815	in	O	O
6815	the	O	O
6815	US	O	O
6815	State	O	O
6815	Department	O	O
6815	's	O	O
6815	annual	O	O
6815	report	O	O
6815	on	O	O
6815	human	O	O
6815	rights	O	O
6815	,	O	O
6815	a	O	O
6815	copy	O	O
6815	of	O	O
6815	which	O	O
6815	has	O	O
6815	been	O	O
6815	delivered	O	O
6815	to	O	O
6815	the	O	O
6815	Foreign	O	O
6815	Ministry	O	O
6815	.	O	O

6816	An	O	O
6816	official	O	O
6816	source	O	O
6816	who	O	O
6816	described	O	O
6816	the	O	O
6816	reaction	O	O
6816	on	O	O
6816	Tuesday	O	O
6816	said	O	O
6816	the	O	O
6816	criticism	O	O
6816	was	O	O
6816	an	O	O
6816	annual	O	O
6816	event	O	O
6816	and	O	O
6816	emphasized	O	O
6816	that	O	O
6816	it	O	O
6816	was	O	O
6816	not	O	O
6816	directed	O	O
6816	at	O	O
6816	human	O	O
6816	rights	O	O
6816	in	O	O
6816	Lebanon	O	O
6816	only	O	O
6816	,	O	O
6816	but	O	O
6816	covered	O	O
6816	several	O	O
6816	other	O	O
6816	countries	O	O
6816	in	O	O
6816	as	O	O
6816	well	O	O
6816	.	O	O

6817	A	O	O
6817	copy	O	O
6817	of	O	O
6817	the	O	O
6817	report	O	O
6817	,	O	O
6817	which	O	O
6817	criticizes	O	O
6817	what	O	O
6817	it	O	O
6817	described	O	O
6817	as	O	O
6817	the	O	O
6817	weakening	O	O
6817	of	O	O
6817	the	O	O
6817	central	O	O
6817	government	O	O
6817	's	O	O
6817	prerogatives	O	O
6817	,	O	O
6817	has	O	O
6817	been	O	O
6817	handed	O	O
6817	over	O	O
6817	by	O	O
6817	the	O	O
6817	deputy	O	O
6817	chief	O	O
6817	of	O	O
6817	mission	O	O
6817	at	O	O
6817	the	O	O
6817	US	O	O
6817	Embassy	O	O
6817	in	O	O
6817	Awkar	O	O
6817	,	O	O
6817	Carol	O	O
6817	Kalin	O	O
6817	,	O	O
6817	to	O	O
6817	the	O	O
6817	Foreign	O	O
6817	Ministry	O	O
6817	's	O	O
6817	acting	O	O
6817	director-general	O	O
6817	,	O	O
6817	Naji	O	O
6817	Abi	O	O
6817	Assi	O	O
6817	.	O	O

6818	The	O	O
6818	source	O	O
6818	said	O	O
6818	that	O	O
6818	the	O	O
6818	ministry	O	O
6818	would	O	O
6818	soon	O	O
6818	deliver	O	O
6818	copies	O	O
6818	of	O	O
6818	the	O	O
6818	report	O	O
6818	to	O	O
6818	the	O	O
6818	various	O	O
6818	ministries	O	O
6818	concerned	O	O
6818	,	O	O
6818	especially	O	O
6818	the	O	O
6818	Interior	O	O
6818	and	O	O
6818	Municipalities	O	O
6818	Ministry	O	O
6818	,	O	O
6818	prior	O	O
6818	to	O	O
6818	relaying	O	O
6818	its	O	O
6818	observations	O	O
6818	to	O	O
6818	the	O	O
6818	State	O	O
6818	Department	O	O
6818	in	O	O
6818	Washington	O	O
6818	.	O	O

6819	The	O	O
6819	report	O	O
6819	was	O	O
6819	seen	S_knowledge	O
6819	as	O	O
6819	discrediting	O	O
6819	Lebanon	O	O
6819	by	O	O
6819	portraying	O	O
6819	the	O	O
6819	country	O	O
6819	as	O	O
6819	being	O	O
6819	undemocratic	S_rules	S-TARGET
6819	or	O	O
6819	uncivilized	S_rules	S-TARGET
6819	and	O	O
6819	abusing	O	O
6819	human	O	O
6819	rights	O	O
6819	,	O	O
6819	the	O	O
6819	source	O	O
6819	added	O	O
6819	.	O	O

6820	According	O	O
6820	to	O	O
6820	the	O	O
6820	source	O	O
6820	,	O	O
6820	the	O	O
6820	authorities	O	O
6820	'	O	O
6820	dissatisfaction	O	O
6820	with	O	O
6820	the	O	O
6820	contents	O	O
6820	of	O	O
6820	the	O	O
6820	report	O	O
6820	has	O	O
6820	been	O	O
6820	conveyed	O	O
6820	to	O	O
6820	US	O	O
6820	Ambassador	O	O
6820	Vincent	O	O
6820	Battle	O	O
6820	,	O	O
6820	who	O	O
6820	returned	O	O
6820	from	O	O
6820	Washington	O	O
6820	on	O	O
6820	Saturday	O	O
6820	after	O	O
6820	participating	O	O
6820	in	O	O
6820	a	O	O
6820	conference	O	O
6820	of	O	O
6820	American	O	O
6820	envoys	O	O
6820	posted	O	O
6820	to	O	O
6820	Arab	O	O
6820	countries	O	O
6820	.	O	O

6821	Each	O	O
6821	year	O	O
6821	,	O	O
6821	Lebanon	O	O
6821	sends	O	O
6821	an	O	O
6821	explanation	O	O
6821	to	O	O
6821	the	O	O
6821	State	O	O
6821	Department	O	O
6821	about	O	O
6821	the	O	O
6821	factors	O	O
6821	outside	O	O
6821	of	O	O
6821	the	O	O
6821	government	O	O
6821	's	O	O
6821	control	O	O
6821	.	O	O

6822	``	O	O
6822	The	O	O
6822	report	O	O
6822	's	O	O
6822	reference	O	O
6822	to	O	O
6822	intelligence	O	O
6822	agents	O	O
6822	'	O	O
6822	monitoring	O	O
6822	the	O	O
6822	activities	O	O
6822	of	O	O
6822	opposition	O	O
6822	politicians	O	O
6822	and	O	O
6822	tapping	O	O
6822	the	O	O
6822	phones	O	O
6822	of	O	O
6822	certain	O	O
6822	government	O	O
6822	leaders	O	O
6822	``	O	O
6822	is	O	O
6822	a	O	O
6822	serious	O	O
6822	matter	O	O
6822	and	O	O
6822	harms	O	O
6822	Lebanon	O	O
6822	's	O	O
6822	image	O	O
6822	as	O	O
6822	a	O	O
6822	democratic	S_rules	O
6822	country	O	S-TARGET
6822	,	O	O
6822	''	O	O
6822	the	O	O
6822	source	O	O
6822	added	O	O
6822	.	O	O

6823	On	O	O
6823	the	O	O
6823	other	O	O
6823	hand	O	O
6823	,	O	O
6823	the	O	O
6823	report	O	O
6823	praised	O	O
6823	the	O	O
6823	role	O	O
6823	played	O	O
6823	by	O	O
6823	the	O	O
6823	Lebanese	O	O
6823	press	O	O
6823	,	O	O
6823	describing	O	O
6823	it	O	O
6823	as	O	O
6823	containing	O	O
6823	daily	O	O
6823	criticism	O	O
6823	of	O	O
6823	the	O	O
6823	government	O	O
6823	and	O	O
6823	its	O	O
6823	practices	O	O
6823	.	O	O

6824	Your	O	O
6824	feedback	O	S-TARGET
6824	is	O	O
6824	important	S_intentional	O
6824	to	O	O
6824	us	O	O
6824	.	O	O

6825	We	O	O
6825	invite	O	O
6825	all	O	O
6825	our	O	O
6825	readers	O	O
6825	to	O	O
6825	share	O	O
6825	with	O	O
6825	us	O	O
6825	their	O	O
6825	views	O	O
6825	and	O	O
6825	comments	O	O
6825	about	O	O
6825	this	O	O
6825	article	O	O
6825	.	O	O

6826	Please	O	O
6826	type	O	O
6826	in	O	O
6826	your	O	O
6826	comment	O	O
6826	below	O	O
6826	and	O	O
6826	press	O	O
6826	'submit'	O	O
6826	You	O	O
6826	must	S_rules	O
6826	fill	O	S-TARGET
6826	in	O	O
6826	your	O	O
6826	name	O	O
6826	and	O	O
6826	email	O	O
6826	address	O	O
6826	just	O	O
6826	in	O	O
6826	case	O	O
6826	we	O	O
6826	need	S_intentional	O
6826	to	O	O
6826	get	O	S-TARGET
6826	in	O	O
6826	touch	O	O
6826	with	O	O
6826	you	O	O
6826	.	O	O

6827	The	O	O
6827	editor	O	O
6827	may	S_world	O
6827	decide	O	S-TARGET
6827	to	O	O
6827	publish	O	O
6827	your	O	O
6827	comment	O	O
6827	as	O	O
6827	a	O	O
6827	letter	O	O
6827	to	O	O
6827	the	O	O
6827	editor	O	O
6827	;	O	O
6827	Your	O	O
6827	personal	O	O
6827	information	O	O
6827	will	O	O
6827	be	O	O
6827	kept	O	O
6827	confidential	O	O
6827	and	O	O
6827	will	O	O
6827	never	O	O
6827	be	O	O
6827	disclosed	O	O
6827	to	O	O
6827	anyone	O	O
6827	Name	O	O
6827	E-mail	O	O
6827	Address	O	O
6827	Tel	O	O
6827	FAX	O	O
6827	Please	O	O
6827	contact	O	S-TARGET
6827	me	O	O
6827	as	O	O
6827	soon	O	O
6827	as	O	O
6827	possible	S_agent	O
6827	regarding	O	O
6827	this	O	O
6827	matter	O	O
6827	.	O	O

6828	DS	O	O
6828	Copyright	O	O
6828	@	O	O
6828	2000	O	O
6828	The	O	O
6828	Daily	O	O
6828	Star	O	O
6828	.	O	O

6829	All	O	O
6829	rights	O	O
6829	reserved	O	O
6829	.	O	O

6830	Washington	O	O
6830	--	O	O
6830	If	O	O
6830	this	O	O
6830	is	O	O
6830	a	O	O
6830	man	O	O
6830	...	O	O
6830	Secretary	O	O
6830	of	O	O
6830	Defense	O	O
6830	Donald	O	O
6830	Rumsfeld	O	O
6830	calls	O	O
6830	the	O	O
6830	treatment	O	O
6830	of	O	O
6830	the	O	O
6830	prisoners	O	O
6830	captured	O	O
6830	in	O	O
6830	Afghanistan	O	O
6830	and	O	O
6830	shut	O	S-TARGET
6830	away	O	O
6830	in	O	O
6830	the	O	O
6830	US	O	O
6830	base	O	O
6830	at	O	O
6830	Guantanamo	O	O
6830	Bay	O	O
6830	on	O	O
6830	the	O	O
6830	island	O	O
6830	of	O	O
6830	Cuba	O	O
6830	,	O	O
6830	``	O	O
6830	humane	S_rules	O
6830	.	O	O

6831	``	O	O
6831	But	O	O
6831	the	O	O
6831	concentration	O	O
6831	camp	O	O
6831	strongly	O	O
6831	resembles	O	O
6831	a	O	O
6831	dog	O	O
6831	pound	O	O
6831	,	O	O
6831	and	O	O
6831	no	O	O
6831	one	O	O
6831	would	S_world	O
6831	want	O	S-TARGET
6831	his	O	O
6831	dog	O	O
6831	to	O	O
6831	be	O	O
6831	treated	O	O
6831	like	O	O
6831	that	O	O
6831	.	O	O

6832	There	O	O
6832	are	O	O
6832	no	O	O
6832	cells	O	O
6832	or	O	O
6832	even	O	O
6832	shacks	O	O
6832	;	O	O
6832	there	O	O
6832	are	O	O
6832	just	O	O
6832	cages	O	O
6832	measuring	O	O
6832	1.5	O	O
6832	mt	O	O
6832	.	O	O

6833	by	O	O
6833	2	O	O
